2025-02-13 21:17:43.476 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 5 грама златно кюлче PAMP лунар година на Заека 2023: Selling: 5688.0 BGN
2025-02-13 21:17:43.476 | DEBUG    | __main__:scrape_prices:249 - Product 1/10 унция златен австралийски лунар година на Заека 2023 is out of stock
2025-02-13 21:17:43.477 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 1/10 унция златен австралийски лунар година на Заека 2023: Selling: 5688.0 BGN
2025-02-13 21:17:43.477 | DEBUG    | __main__:scrape_prices:249 - Product 15 грама златна монета Китайска панда 2023 is out of stock
2025-02-13 21:17:43.478 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 15 грама златна монета Китайска панда 2023: Selling: 5688.0 BGN
2025-02-13 21:17:43.478 | DEBUG    | __main__:scrape_prices:249 - Product 1/20 унция златен австралийски лунар година на Заека 2023 is out of stock
2025-02-13 21:17:43.479 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 1/20 унция златен австралийски лунар година на Заека 2023: Selling: 5688.0 BGN
2025-02-13 21:17:43.479 | DEBUG    | __main__:scrape_prices:249 - Product 30 грама златна монета Китайска панда 2023 is out of stock
2025-02-13 21:17:43.479 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 30 грама златна монета Китайска панда 2023: Selling: 5688.0 BGN
2025-02-13 21:17:43.482 | DEBUG    | __main__:scrape_prices:249 - Product 8 грама златна монета Китайска панда 2023 is out of stock
2025-02-13 21:17:43.482 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 8 грама златна монета Китайска панда 2023: Selling: 5688.0 BGN
2025-02-13 21:17:43.483 | DEBUG    | __main__:scrape_prices:249 - Product 3 грама златна монета Китайска панда 2023 is out of stock
2025-02-13 21:17:43.483 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 3 грама златна монета Китайска панда 2023: Selling: 5688.0 BGN
2025-02-13 21:17:43.484 | DEBUG    | __main__:scrape_prices:249 - Product 1 грам златна монета Китайска панда 2023 is out of stock
2025-02-13 21:17:43.487 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 1 грам златна монета Китайска панда 2023: Selling: 5688.0 BGN
2025-02-13 21:17:43.488 | DEBUG    | __main__:scrape_prices:249 - Product 100 грама златно кюлче PAMP Фортуна is out of stock
2025-02-13 21:17:43.488 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 100 грама златно кюлче PAMP Фортуна: Selling: 5688.0 BGN
2025-02-13 21:17:43.489 | DEBUG    | __main__:scrape_prices:249 - Product 50 грама златно кюлче PAMP Фортуна is out of stock
2025-02-13 21:17:43.489 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 50 грама златно кюлче PAMP Фортуна: Selling: 5688.0 BGN
2025-02-13 21:17:43.490 | DEBUG    | __main__:scrape_prices:249 - Product 1 унция златно кюлче PAMP Фортуна is out of stock
2025-02-13 21:17:43.491 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 1 унция златно кюлче PAMP Фортуна: Selling: 5688.0 BGN
2025-02-13 21:17:43.491 | DEBUG    | __main__:scrape_prices:249 - Product 10 крони Кристиян X Дания is out of stock
2025-02-13 21:17:43.492 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 10 крони Кристиян X Дания: Selling: 5688.0 BGN
2025-02-13 21:17:43.492 | DEBUG    | __main__:scrape_prices:249 - Product 10 Гулдена Вилхелм III Холандия is out of stock
2025-02-13 21:17:43.493 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 10 Гулдена Вилхелм III Холандия: Selling: 5688.0 BGN
2025-02-13 21:17:43.493 | DEBUG    | __main__:scrape_prices:249 - Product 30 грама златна монета Китайска панда 2022 is out of stock
2025-02-13 21:17:43.494 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 30 грама златна монета Китайска панда 2022: Selling: 5688.0 BGN
2025-02-13 21:17:43.494 | DEBUG    | __main__:scrape_prices:249 - Product Златна монета 10 франка Мариана is out of stock
2025-02-13 21:17:43.495 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product Златна монета 10 франка Мариана: Selling: 5688.0 BGN
2025-02-13 21:17:43.495 | DEBUG    | __main__:scrape_prices:249 - Product 1 килограм златно кюлче Valcambi is out of stock
2025-02-13 21:17:43.496 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 1 килограм златно кюлче Valcambi: Selling: 5688.0 BGN
2025-02-13 21:17:43.496 | DEBUG    | __main__:scrape_prices:254 - Could not find buying price for product with name: Златни кюлчета
2025-02-13 21:17:43.497 | DEBUG    | __main__:scrape_prices:254 - Could not find buying price for product with name: Златни монети
2025-02-13 21:17:43.498 | DEBUG    | __main__:scrape_prices:254 - Could not find buying price for product with name: Злато за подарък
2025-02-13 21:17:43.498 | DEBUG    | __main__:scrape_prices:254 - Could not find buying price for product with name: Valcambi Suisse
2025-02-13 21:17:43.499 | DEBUG    | __main__:scrape_prices:254 - Could not find buying price for product with name: Модерни инвестиционни монети
2025-02-13 21:17:43.499 | DEBUG    | __main__:scrape_prices:254 - Could not find buying price for product with name: Исторически монети
2025-02-13 21:17:44.149 | SUCCESS  | __main__:save_to_excel:196 - Data saved to price_history_gold.xlsx
2025-02-13 21:17:44.149 | SUCCESS  | __main__:scrape_prices:333 - Successfully scraped 139 products
2025-02-13 21:17:44.150 | INFO     | __main__:generate_report:346 - Generating price report
2025-02-13 21:18:03.021 | SUCCESS  | __main__:generate_report:377 - Price trend report generated successfully
2025-02-13 21:20:53.782 | INFO     | __main__:scrape_prices:202 - Starting price scraping
2025-02-13 21:20:57.363 | DEBUG    | __main__:get_page_content:79 - Accessing https://tavex.bg/srebro
2025-02-13 21:21:06.421 | DEBUG    | __main__:get_page_content:106 - No cookie consent button found or already accepted
2025-02-13 21:21:06.437 | DEBUG    | __main__:get_page_content:121 - Found selector: ('class name', 'product')
2025-02-13 21:21:30.465 | DEBUG    | __main__:scrape_prices:225 - Found 28 product items
2025-02-13 21:21:30.466 | DEBUG    | __main__:scrape_prices:254 - Could not find buying price for product with name: 0,25 грама златно кюлче Tavex
2025-02-13 21:21:30.466 | DEBUG    | __main__:scrape_prices:254 - Could not find buying price for product with name: 1 грам абонаментно златно кюлче Tavex
2025-02-13 21:21:30.467 | DEBUG    | __main__:scrape_prices:254 - Could not find buying price for product with name: 1 унция златна монета Австралийски лунар година на Змията 2025
2025-02-13 21:21:30.467 | DEBUG    | __main__:scrape_prices:254 - Could not find buying price for product with name: 5 грама златно кюлче PAMP лунар година на Змията 2025
2025-02-13 21:21:30.468 | DEBUG    | __main__:scrape_prices:254 - Could not find buying price for product with name: 5 грама златно кюлче Argor-Heraeus лунар Змия 2025
2025-02-13 21:21:30.468 | DEBUG    | __main__:scrape_prices:254 - Could not find buying price for product with name: 1 грам златно кюлче Argor-Heraeus лунар Змия 2025
2025-02-13 21:21:30.469 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1 килограм сребърно кюлче Valcambi: Selling: 2034.37 BGN, Buying: 2594.76 BGN
2025-02-13 21:21:30.470 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1/10 унция сребърна монета Британия: Selling: 9.08 BGN, Buying: 12.12 BGN
2025-02-13 21:21:30.471 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1 унция сребърна монета Виенска Филхармония: Selling: 62.37 BGN, Buying: 79.25 BGN
2025-02-13 21:21:30.471 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1 унция сребърна монета канадски кленов лист: Selling: 62.37 BGN, Buying: 79.98 BGN
2025-02-13 21:21:30.472 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1 унция сребърна монета Австралийско кенгуру: Selling: 62.37 BGN, Buying: 79.25 BGN
2025-02-13 21:21:30.473 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1 унция сребърна монета Американски орел: Selling: 66.61 BGN, Buying: 116.33 BGN
2025-02-13 21:21:30.474 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1 унция сребърен австралийски лунар Змия 2025: Selling: 78.72 BGN, Buying: 174.5 BGN
2025-02-13 21:21:30.476 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 30 грама сребърна монета Китайска панда 2025: Selling: 64.24 BGN, Buying: 154.28 BGN
2025-02-13 21:21:30.477 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1 унция сребърен австралийски лунар Дракон 2024: Selling: 78.72 BGN, Buying: 174.5 BGN
2025-02-13 21:21:30.478 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1 унция сребърен австралийски лунар Заек 2023: Selling: 78.72 BGN, Buying: 203.58 BGN
2025-02-13 21:21:30.478 | DEBUG    | __main__:scrape_prices:249 - Product 30 грама сребърна монета Китайска панда 2024 is out of stock
2025-02-13 21:21:30.479 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 30 грама сребърна монета Китайска панда 2024: Selling: 78.24 BGN
2025-02-13 21:21:30.480 | DEBUG    | __main__:scrape_prices:249 - Product 30 грама сребърна монета Китайска панда 2023 is out of stock
2025-02-13 21:21:30.481 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 30 грама сребърна монета Китайска панда 2023: Selling: 78.24 BGN
2025-02-13 21:21:30.482 | DEBUG    | __main__:scrape_prices:249 - Product 1 унция сребърна монета Британия is out of stock
2025-02-13 21:21:30.483 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 1 унция сребърна монета Британия: Selling: 78.66 BGN
2025-02-13 21:21:30.484 | DEBUG    | __main__:scrape_prices:249 - Product 1 унция Сребърна монета Кругерранд, Южна Африка is out of stock
2025-02-13 21:21:30.485 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 1 унция Сребърна монета Кругерранд, Южна Африка: Selling: 78.66 BGN
2025-02-13 21:21:30.486 | DEBUG    | __main__:scrape_prices:249 - Product 25 бр. 1 унция сребърна монета Британия is out of stock
2025-02-13 21:21:30.486 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 25 бр. 1 унция сребърна монета Британия: Selling: 78.5 BGN
2025-02-13 21:21:30.487 | DEBUG    | __main__:scrape_prices:249 - Product 25 бр. 1 унция сребърна монета Кругерранд, Южна Африка is out of stock
2025-02-13 21:21:30.487 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 25 бр. 1 унция сребърна монета Кругерранд, Южна Африка: Selling: 78.5 BGN
2025-02-13 21:21:30.488 | DEBUG    | __main__:scrape_prices:249 - Product 500 бр. 1 унция Сребърна монета Британия is out of stock
2025-02-13 21:21:30.488 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 500 бр. 1 унция Сребърна монета Британия: Selling: 78.0 BGN
2025-02-13 21:21:30.489 | DEBUG    | __main__:scrape_prices:249 - Product 500 бр. 1 унция сребърна монета Кругерранд, Южна Африка is out of stock
2025-02-13 21:21:30.489 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 500 бр. 1 унция сребърна монета Кругерранд, Южна Африка: Selling: 78.0 BGN
2025-02-13 21:21:30.490 | DEBUG    | __main__:scrape_prices:249 - Product 1 унция сребърна австралийска коала is out of stock
2025-02-13 21:21:30.492 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 1 унция сребърна австралийска коала: Selling: 78.61 BGN
2025-02-13 21:21:30.493 | DEBUG    | __main__:scrape_prices:249 - Product 1 унция сребърна монета австралийски лунар година на Тигъра 2022 is out of stock
2025-02-13 21:21:30.494 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 1 унция сребърна монета австралийски лунар година на Тигъра 2022: Selling: 78.61 BGN
2025-02-13 21:21:30.495 | DEBUG    | __main__:scrape_prices:249 - Product 30 грама сребърна монета Китайска панда 2022 is out of stock
2025-02-13 21:21:30.496 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 30 грама сребърна монета Китайска панда 2022: Selling: 78.24 BGN
2025-02-13 21:21:30.496 | DEBUG    | __main__:scrape_prices:249 - Product 1 унция  Кукабура 2022 година is out of stock
2025-02-13 21:21:30.497 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 1 унция  Кукабура 2022 година: Selling: 78.61 BGN
2025-02-13 21:21:32.046 | SUCCESS  | __main__:save_to_excel:196 - Data saved to price_history_silver.xlsx
2025-02-13 21:21:32.046 | SUCCESS  | __main__:scrape_prices:333 - Successfully scraped 22 products
2025-02-13 21:21:32.046 | INFO     | __main__:generate_report:346 - Generating price report
2025-02-13 21:21:37.113 | SUCCESS  | __main__:generate_report:377 - Price trend report generated successfully
2025-02-13 21:25:21.652 | INFO     | __main__:scrape_prices:202 - Starting price scraping
2025-02-13 21:25:24.188 | DEBUG    | __main__:get_page_content:79 - Accessing https://tavex.bg/srebro
2025-02-13 21:25:32.905 | DEBUG    | __main__:get_page_content:106 - No cookie consent button found or already accepted
2025-02-13 21:25:32.928 | DEBUG    | __main__:get_page_content:121 - Found selector: ('class name', 'product')
2025-02-13 21:25:50.356 | DEBUG    | __main__:scrape_prices:225 - Found 28 product items
2025-02-13 21:25:50.357 | DEBUG    | __main__:scrape_prices:254 - Could not find buying price for product with name: 0,25 грама златно кюлче Tavex
2025-02-13 21:25:50.358 | DEBUG    | __main__:scrape_prices:254 - Could not find buying price for product with name: 1 грам абонаментно златно кюлче Tavex
2025-02-13 21:25:50.359 | DEBUG    | __main__:scrape_prices:254 - Could not find buying price for product with name: 1 унция златна монета Австралийски лунар година на Змията 2025
2025-02-13 21:25:50.360 | DEBUG    | __main__:scrape_prices:254 - Could not find buying price for product with name: 5 грама златно кюлче PAMP лунар година на Змията 2025
2025-02-13 21:25:50.361 | DEBUG    | __main__:scrape_prices:254 - Could not find buying price for product with name: 5 грама златно кюлче Argor-Heraeus лунар Змия 2025
2025-02-13 21:25:50.362 | DEBUG    | __main__:scrape_prices:254 - Could not find buying price for product with name: 1 грам златно кюлче Argor-Heraeus лунар Змия 2025
2025-02-13 21:25:50.363 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1 килограм сребърно кюлче Valcambi: Selling: 2034.37 BGN, Buying: 2594.76 BGN
2025-02-13 21:25:50.365 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1/10 унция сребърна монета Британия: Selling: 9.08 BGN, Buying: 12.12 BGN
2025-02-13 21:25:50.366 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1 унция сребърна монета Виенска Филхармония: Selling: 62.37 BGN, Buying: 79.25 BGN
2025-02-13 21:25:50.367 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1 унция сребърна монета канадски кленов лист: Selling: 62.37 BGN, Buying: 79.98 BGN
2025-02-13 21:25:50.369 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1 унция сребърна монета Австралийско кенгуру: Selling: 62.37 BGN, Buying: 79.25 BGN
2025-02-13 21:25:50.370 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1 унция сребърна монета Американски орел: Selling: 66.61 BGN, Buying: 116.33 BGN
2025-02-13 21:25:50.371 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1 унция сребърен австралийски лунар Змия 2025: Selling: 78.72 BGN, Buying: 174.5 BGN
2025-02-13 21:25:50.372 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 30 грама сребърна монета Китайска панда 2025: Selling: 64.24 BGN, Buying: 154.28 BGN
2025-02-13 21:25:50.374 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1 унция сребърен австралийски лунар Дракон 2024: Selling: 78.72 BGN, Buying: 174.5 BGN
2025-02-13 21:25:50.375 | DEBUG    | __main__:scrape_prices:317 - Successfully scraped prices for 1 унция сребърен австралийски лунар Заек 2023: Selling: 78.72 BGN, Buying: 203.58 BGN
2025-02-13 21:25:50.376 | DEBUG    | __main__:scrape_prices:249 - Product 30 грама сребърна монета Китайска панда 2024 is out of stock
2025-02-13 21:25:50.377 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 30 грама сребърна монета Китайска панда 2024: Selling: 78.24 BGN
2025-02-13 21:25:50.377 | DEBUG    | __main__:scrape_prices:249 - Product 30 грама сребърна монета Китайска панда 2023 is out of stock
2025-02-13 21:25:50.378 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 30 грама сребърна монета Китайска панда 2023: Selling: 78.24 BGN
2025-02-13 21:25:50.379 | DEBUG    | __main__:scrape_prices:249 - Product 1 унция сребърна монета Британия is out of stock
2025-02-13 21:25:50.380 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 1 унция сребърна монета Британия: Selling: 78.66 BGN
2025-02-13 21:25:50.381 | DEBUG    | __main__:scrape_prices:249 - Product 1 унция Сребърна монета Кругерранд, Южна Африка is out of stock
2025-02-13 21:25:50.382 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 1 унция Сребърна монета Кругерранд, Южна Африка: Selling: 78.66 BGN
2025-02-13 21:25:50.383 | DEBUG    | __main__:scrape_prices:249 - Product 25 бр. 1 унция сребърна монета Британия is out of stock
2025-02-13 21:25:50.384 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 25 бр. 1 унция сребърна монета Британия: Selling: 78.5 BGN
2025-02-13 21:25:50.384 | DEBUG    | __main__:scrape_prices:249 - Product 25 бр. 1 унция сребърна монета Кругерранд, Южна Африка is out of stock
2025-02-13 21:25:50.385 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 25 бр. 1 унция сребърна монета Кругерранд, Южна Африка: Selling: 78.5 BGN
2025-02-13 21:25:50.386 | DEBUG    | __main__:scrape_prices:249 - Product 500 бр. 1 унция Сребърна монета Британия is out of stock
2025-02-13 21:25:50.387 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 500 бр. 1 унция Сребърна монета Британия: Selling: 78.0 BGN
2025-02-13 21:25:50.389 | DEBUG    | __main__:scrape_prices:249 - Product 500 бр. 1 унция сребърна монета Кругерранд, Южна Африка is out of stock
2025-02-13 21:25:50.390 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 500 бр. 1 унция сребърна монета Кругерранд, Южна Африка: Selling: 78.0 BGN
2025-02-13 21:25:50.391 | DEBUG    | __main__:scrape_prices:249 - Product 1 унция сребърна австралийска коала is out of stock
2025-02-13 21:25:50.392 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 1 унция сребърна австралийска коала: Selling: 78.61 BGN
2025-02-13 21:25:50.393 | DEBUG    | __main__:scrape_prices:249 - Product 1 унция сребърна монета австралийски лунар година на Тигъра 2022 is out of stock
2025-02-13 21:25:50.394 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 1 унция сребърна монета австралийски лунар година на Тигъра 2022: Selling: 78.61 BGN
2025-02-13 21:25:50.395 | DEBUG    | __main__:scrape_prices:249 - Product 30 грама сребърна монета Китайска панда 2022 is out of stock
2025-02-13 21:25:50.396 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 30 грама сребърна монета Китайска панда 2022: Selling: 78.24 BGN
2025-02-13 21:25:50.397 | DEBUG    | __main__:scrape_prices:249 - Product 1 унция  Кукабура 2022 година is out of stock
2025-02-13 21:25:50.397 | DEBUG    | __main__:scrape_prices:315 - Successfully scraped out of stock product 1 унция  Кукабура 2022 година: Selling: 78.61 BGN
2025-02-13 21:25:50.743 | SUCCESS  | __main__:save_to_excel:196 - Data saved to price_history_silver.xlsx
2025-02-13 21:25:50.744 | SUCCESS  | __main__:scrape_prices:333 - Successfully scraped 22 products
2025-02-13 21:25:50.744 | INFO     | __main__:generate_report:346 - Generating price report
2025-02-13 21:25:55.505 | SUCCESS  | __main__:generate_report:377 - Price trend report generated successfully
